onset	duration	trial_type	value	sample
7.03125	1.0	NonTarget	1	1800
7.28125	1.0	NonTarget	1	1864
7.53125	1.0	NonTarget	1	1928
7.78125	1.0	NonTarget	1	1992
8.03125	1.0	NonTarget	1	2056
8.28125	1.0	Target	2	2120
8.53125	1.0	NonTarget	1	2184
8.78125	1.0	NonTarget	1	2248
9.03125	1.0	NonTarget	1	2312
9.28125	1.0	Target	2	2376
9.53125	1.0	NonTarget	1	2440
9.78125	1.0	NonTarget	1	2504
10.03125	1.0	NonTarget	1	2568
10.28125	1.0	NonTarget	1	2632
10.53125	1.0	NonTarget	1	2696
10.78125	1.0	NonTarget	1	2760
11.03125	1.0	Target	2	2824
11.28125	1.0	NonTarget	1	2888
11.53125	1.0	Target	2	2952
11.78125	1.0	NonTarget	1	3016
12.03125	1.0	NonTarget	1	3080
12.28125	1.0	NonTarget	1	3144
12.53125	1.0	NonTarget	1	3208
12.78125	1.0	NonTarget	1	3272
13.03125	1.0	NonTarget	1	3336
13.28125	1.0	NonTarget	1	3400
13.53125	1.0	NonTarget	1	3464
13.78125	1.0	Target	2	3528
14.03125	1.0	NonTarget	1	3592
14.28125	1.0	NonTarget	1	3656
14.53125	1.0	NonTarget	1	3720
14.78125	1.0	NonTarget	1	3784
15.03125	1.0	Target	2	3848
15.28125	1.0	NonTarget	1	3912
15.53125	1.0	NonTarget	1	3976
15.78125	1.0	NonTarget	1	4040
16.03125	1.0	Target	2	4104
16.28125	1.0	NonTarget	1	4168
16.53125	1.0	NonTarget	1	4232
16.78125	1.0	NonTarget	1	4296
17.03125	1.0	NonTarget	1	4360
17.28125	1.0	NonTarget	1	4424
17.53125	1.0	NonTarget	1	4488
17.78125	1.0	Target	2	4552
18.03125	1.0	NonTarget	1	4616
18.28125	1.0	NonTarget	1	4680
18.53125	1.0	NonTarget	1	4744
18.78125	1.0	NonTarget	1	4808
19.03125	1.0	NonTarget	1	4872
19.28125	1.0	NonTarget	1	4936
19.53125	1.0	Target	2	5000
19.78125	1.0	NonTarget	1	5064
20.03125	1.0	NonTarget	1	5128
20.28125	1.0	NonTarget	1	5192
20.53125	1.0	NonTarget	1	5256
20.78125	1.0	NonTarget	1	5320
21.03125	1.0	NonTarget	1	5384
21.28125	1.0	NonTarget	1	5448
21.53125	1.0	NonTarget	1	5512
21.78125	1.0	Target	2	5576
22.03125	1.0	NonTarget	1	5640
22.28125	1.0	Target	2	5704
22.53125	1.0	NonTarget	1	5768
22.78125	1.0	NonTarget	1	5832
23.03125	1.0	NonTarget	1	5896
23.28125	1.0	NonTarget	1	5960
23.53125	1.0	NonTarget	1	6024
23.78125	1.0	NonTarget	1	6088
24.03125	1.0	NonTarget	1	6152
24.28125	1.0	NonTarget	1	6216
24.53125	1.0	Target	2	6280
24.78125	1.0	NonTarget	1	6344
25.03125	1.0	NonTarget	1	6408
25.28125	1.0	NonTarget	1	6472
25.53125	1.0	NonTarget	1	6536
25.78125	1.0	NonTarget	1	6600
26.03125	1.0	NonTarget	1	6664
26.28125	1.0	Target	2	6728
26.53125	1.0	NonTarget	1	6792
26.78125	1.0	NonTarget	1	6856
27.03125	1.0	NonTarget	1	6920
27.28125	1.0	Target	2	6984
27.53125	1.0	NonTarget	1	7048
27.78125	1.0	NonTarget	1	7112
28.03125	1.0	NonTarget	1	7176
28.28125	1.0	NonTarget	1	7240
28.53125	1.0	NonTarget	1	7304
28.78125	1.0	NonTarget	1	7368
29.03125	1.0	Target	2	7432
29.28125	1.0	NonTarget	1	7496
29.53125	1.0	Target	2	7560
29.78125	1.0	NonTarget	1	7624
30.03125	1.0	NonTarget	1	7688
30.28125	1.0	NonTarget	1	7752
30.53125	1.0	NonTarget	1	7816
30.78125	1.0	NonTarget	1	7880
31.03125	1.0	NonTarget	1	7944
31.28125	1.0	NonTarget	1	8008
31.53125	1.0	NonTarget	1	8072
31.78125	1.0	NonTarget	1	8136
32.03125	1.0	NonTarget	1	8200
32.28125	1.0	Target	2	8264
32.53125	1.0	NonTarget	1	8328
32.78125	1.0	NonTarget	1	8392
33.03125	1.0	NonTarget	1	8456
33.28125	1.0	Target	2	8520
33.53125	1.0	NonTarget	1	8584
33.78125	1.0	NonTarget	1	8648
34.03125	1.0	NonTarget	1	8712
34.28125	1.0	NonTarget	1	8776
34.53125	1.0	NonTarget	1	8840
34.78125	1.0	NonTarget	1	8904
35.03125	1.0	Target	2	8968
35.28125	1.0	NonTarget	1	9032
35.53125	1.0	Target	2	9096
35.78125	1.0	NonTarget	1	9160
36.03125	1.0	NonTarget	1	9224
36.28125	1.0	NonTarget	1	9288
36.53125	1.0	NonTarget	1	9352
36.78125	1.0	NonTarget	1	9416
45.03125	1.0	Target	2	11528
45.28125	1.0	NonTarget	1	11592
45.53125	1.0	NonTarget	1	11656
45.78125	1.0	NonTarget	1	11720
46.03125	1.0	NonTarget	1	11784
46.28125	1.0	NonTarget	1	11848
46.53125	1.0	NonTarget	1	11912
46.78125	1.0	Target	2	11976
47.03125	1.0	NonTarget	1	12040
47.28125	1.0	NonTarget	1	12104
47.53125	1.0	NonTarget	1	12168
47.78125	1.0	NonTarget	1	12232
48.03125	1.0	NonTarget	1	12296
48.28125	1.0	NonTarget	1	12360
48.53125	1.0	Target	2	12424
48.78125	1.0	NonTarget	1	12488
49.03125	1.0	NonTarget	1	12552
49.28125	1.0	NonTarget	1	12616
49.53125	1.0	NonTarget	1	12680
49.78125	1.0	NonTarget	1	12744
50.03125	1.0	NonTarget	1	12808
50.28125	1.0	NonTarget	1	12872
50.53125	1.0	NonTarget	1	12936
50.78125	1.0	Target	2	13000
51.03125	1.0	NonTarget	1	13064
51.28125	1.0	Target	2	13128
51.53125	1.0	NonTarget	1	13192
51.78125	1.0	NonTarget	1	13256
52.03125	1.0	NonTarget	1	13320
52.28125	1.0	NonTarget	1	13384
52.53125	1.0	NonTarget	1	13448
52.78125	1.0	NonTarget	1	13512
53.03125	1.0	NonTarget	1	13576
53.28125	1.0	NonTarget	1	13640
53.53125	1.0	Target	2	13704
53.78125	1.0	NonTarget	1	13768
54.03125	1.0	NonTarget	1	13832
54.28125	1.0	NonTarget	1	13896
54.53125	1.0	NonTarget	1	13960
54.78125	1.0	NonTarget	1	14024
55.03125	1.0	NonTarget	1	14088
55.28125	1.0	Target	2	14152
55.53125	1.0	NonTarget	1	14216
55.78125	1.0	NonTarget	1	14280
56.03125	1.0	NonTarget	1	14344
56.28125	1.0	Target	2	14408
56.53125	1.0	NonTarget	1	14472
56.78125	1.0	NonTarget	1	14536
57.03125	1.0	NonTarget	1	14600
57.28125	1.0	NonTarget	1	14664
57.53125	1.0	NonTarget	1	14728
57.78125	1.0	NonTarget	1	14792
58.03125	1.0	Target	2	14856
58.28125	1.0	NonTarget	1	14920
58.53125	1.0	Target	2	14984
58.78125	1.0	NonTarget	1	15048
59.03125	1.0	NonTarget	1	15112
59.28125	1.0	NonTarget	1	15176
59.53125	1.0	NonTarget	1	15240
59.78125	1.0	NonTarget	1	15304
60.03125	1.0	NonTarget	1	15368
60.28125	1.0	NonTarget	1	15432
60.53125	1.0	NonTarget	1	15496
60.78125	1.0	Target	2	15560
61.03125	1.0	NonTarget	1	15624
61.28125	1.0	NonTarget	1	15688
61.53125	1.0	NonTarget	1	15752
61.78125	1.0	NonTarget	1	15816
62.03125	1.0	Target	2	15880
62.28125	1.0	NonTarget	1	15944
62.53125	1.0	NonTarget	1	16008
62.78125	1.0	NonTarget	1	16072
63.03125	1.0	Target	2	16136
63.28125	1.0	NonTarget	1	16200
63.53125	1.0	NonTarget	1	16264
63.78125	1.0	NonTarget	1	16328
64.03125	1.0	NonTarget	1	16392
64.28125	1.0	NonTarget	1	16456
64.53125	1.0	NonTarget	1	16520
64.78125	1.0	Target	2	16584
65.03125	1.0	NonTarget	1	16648
65.28125	1.0	NonTarget	1	16712
65.53125	1.0	NonTarget	1	16776
65.78125	1.0	NonTarget	1	16840
66.03125	1.0	NonTarget	1	16904
66.28125	1.0	NonTarget	1	16968
66.53125	1.0	Target	2	17032
66.78125	1.0	NonTarget	1	17096
67.03125	1.0	NonTarget	1	17160
67.28125	1.0	NonTarget	1	17224
67.53125	1.0	NonTarget	1	17288
67.78125	1.0	NonTarget	1	17352
68.03125	1.0	NonTarget	1	17416
68.28125	1.0	NonTarget	1	17480
68.53125	1.0	NonTarget	1	17544
68.78125	1.0	Target	2	17608
69.03125	1.0	Target	2	17672
69.28125	1.0	NonTarget	1	17736
69.53125	1.0	NonTarget	1	17800
69.78125	1.0	NonTarget	1	17864
70.03125	1.0	NonTarget	1	17928
70.28125	1.0	NonTarget	1	17992
70.53125	1.0	NonTarget	1	18056
70.78125	1.0	Target	2	18120
71.03125	1.0	NonTarget	1	18184
71.28125	1.0	NonTarget	1	18248
71.53125	1.0	NonTarget	1	18312
71.78125	1.0	NonTarget	1	18376
72.03125	1.0	NonTarget	1	18440
72.28125	1.0	NonTarget	1	18504
72.53125	1.0	Target	2	18568
72.78125	1.0	NonTarget	1	18632
73.03125	1.0	NonTarget	1	18696
73.28125	1.0	NonTarget	1	18760
73.53125	1.0	NonTarget	1	18824
73.78125	1.0	NonTarget	1	18888
74.03125	1.0	NonTarget	1	18952
74.28125	1.0	NonTarget	1	19016
74.53125	1.0	NonTarget	1	19080
74.78125	1.0	Target	2	19144
83.03125	1.0	Target	2	21256
83.28125	1.0	NonTarget	1	21320
83.53125	1.0	NonTarget	1	21384
83.78125	1.0	NonTarget	1	21448
84.03125	1.0	NonTarget	1	21512
84.28125	1.0	NonTarget	1	21576
84.53125	1.0	Target	2	21640
84.78125	1.0	NonTarget	1	21704
85.03125	1.0	NonTarget	1	21768
85.28125	1.0	NonTarget	1	21832
85.53125	1.0	NonTarget	1	21896
85.78125	1.0	NonTarget	1	21960
86.03125	1.0	NonTarget	1	22024
86.28125	1.0	NonTarget	1	22088
86.53125	1.0	Target	2	22152
86.78125	1.0	NonTarget	1	22216
87.03125	1.0	NonTarget	1	22280
87.28125	1.0	NonTarget	1	22344
87.53125	1.0	NonTarget	1	22408
87.78125	1.0	NonTarget	1	22472
88.03125	1.0	Target	2	22536
88.28125	1.0	NonTarget	1	22600
88.53125	1.0	NonTarget	1	22664
88.78125	1.0	NonTarget	1	22728
89.03125	1.0	NonTarget	1	22792
89.28125	1.0	Target	2	22856
89.53125	1.0	NonTarget	1	22920
89.78125	1.0	NonTarget	1	22984
90.03125	1.0	NonTarget	1	23048
90.28125	1.0	NonTarget	1	23112
90.53125	1.0	NonTarget	1	23176
90.78125	1.0	Target	2	23240
91.03125	1.0	NonTarget	1	23304
91.28125	1.0	NonTarget	1	23368
91.53125	1.0	NonTarget	1	23432
91.78125	1.0	NonTarget	1	23496
92.03125	1.0	NonTarget	1	23560
92.28125	1.0	NonTarget	1	23624
92.53125	1.0	NonTarget	1	23688
92.78125	1.0	NonTarget	1	23752
93.03125	1.0	NonTarget	1	23816
93.28125	1.0	Target	2	23880
93.53125	1.0	NonTarget	1	23944
93.78125	1.0	NonTarget	1	24008
94.03125	1.0	NonTarget	1	24072
94.28125	1.0	NonTarget	1	24136
94.53125	1.0	NonTarget	1	24200
94.78125	1.0	Target	2	24264
95.03125	1.0	NonTarget	1	24328
95.28125	1.0	NonTarget	1	24392
95.53125	1.0	NonTarget	1	24456
95.78125	1.0	NonTarget	1	24520
96.03125	1.0	Target	2	24584
96.28125	1.0	NonTarget	1	24648
96.53125	1.0	NonTarget	1	24712
96.78125	1.0	NonTarget	1	24776
97.03125	1.0	NonTarget	1	24840
97.28125	1.0	NonTarget	1	24904
97.53125	1.0	Target	2	24968
97.78125	1.0	NonTarget	1	25032
98.03125	1.0	NonTarget	1	25096
98.28125	1.0	NonTarget	1	25160
98.53125	1.0	NonTarget	1	25224
98.78125	1.0	Target	2	25288
99.03125	1.0	NonTarget	1	25352
99.28125	1.0	NonTarget	1	25416
99.53125	1.0	NonTarget	1	25480
99.78125	1.0	NonTarget	1	25544
100.03125	1.0	NonTarget	1	25608
100.28125	1.0	Target	2	25672
100.53125	1.0	NonTarget	1	25736
100.78125	1.0	NonTarget	1	25800
101.03125	1.0	Target	2	25864
101.28125	1.0	NonTarget	1	25928
101.53125	1.0	NonTarget	1	25992
101.78125	1.0	NonTarget	1	26056
102.03125	1.0	NonTarget	1	26120
102.28125	1.0	NonTarget	1	26184
102.53125	1.0	Target	2	26248
102.78125	1.0	NonTarget	1	26312
103.03125	1.0	NonTarget	1	26376
103.28125	1.0	NonTarget	1	26440
103.53125	1.0	NonTarget	1	26504
103.78125	1.0	NonTarget	1	26568
104.03125	1.0	NonTarget	1	26632
104.28125	1.0	NonTarget	1	26696
104.53125	1.0	Target	2	26760
104.78125	1.0	NonTarget	1	26824
105.03125	1.0	NonTarget	1	26888
105.28125	1.0	NonTarget	1	26952
105.53125	1.0	NonTarget	1	27016
105.78125	1.0	NonTarget	1	27080
106.03125	1.0	Target	2	27144
106.28125	1.0	NonTarget	1	27208
106.53125	1.0	NonTarget	1	27272
106.78125	1.0	NonTarget	1	27336
107.03125	1.0	Target	2	27400
107.28125	1.0	NonTarget	1	27464
107.53125	1.0	NonTarget	1	27528
107.78125	1.0	NonTarget	1	27592
108.03125	1.0	NonTarget	1	27656
108.28125	1.0	NonTarget	1	27720
108.53125	1.0	Target	2	27784
108.78125	1.0	NonTarget	1	27848
109.03125	1.0	NonTarget	1	27912
109.28125	1.0	NonTarget	1	27976
109.53125	1.0	NonTarget	1	28040
109.78125	1.0	NonTarget	1	28104
110.03125	1.0	NonTarget	1	28168
110.28125	1.0	NonTarget	1	28232
110.53125	1.0	Target	2	28296
110.78125	1.0	NonTarget	1	28360
111.03125	1.0	NonTarget	1	28424
111.28125	1.0	NonTarget	1	28488
111.53125	1.0	NonTarget	1	28552
111.78125	1.0	NonTarget	1	28616
112.03125	1.0	Target	2	28680
112.28125	1.0	NonTarget	1	28744
112.53125	1.0	NonTarget	1	28808
112.78125	1.0	NonTarget	1	28872
121.03125	1.0	Target	2	30984
121.28125	1.0	NonTarget	1	31048
